c_rgb@0.0,c_depth@0.0,ess_frac@0.0,c_rgb@0.05,c_depth@0.05,ess_frac@0.05,c_rgb@0.1,c_depth@0.1,ess_frac@0.1,c_rgb@0.25,c_depth@0.25,ess_frac@0.25,c_rgb@0.5,c_depth@0.5,ess_frac@0.5,c_rgb@0.75,c_depth@0.75,ess_frac@0.75,c_rgb@1.0,c_depth@1.0,ess_frac@1.0,sem_area_frac,depth_valid_frac,gtmc_area_frac,gtmc_recall,gtmc_missed_frac,_inter_px,_gtmc_px,_mask_px,_total_px,seq,frame,stem
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8752930164337158,0.08195963501930237,0.0,0.08195963501930237,0.0,25178.0,0.0,307200.0,balloon,343,1548266481.39431
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8761979341506958,0.0881868526339531,0.0,0.0881868526339531,0.0,27091.0,0.0,307200.0,balloon,344,1548266481.42768
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.873766303062439,0.08408854156732559,0.0,0.08408854156732559,0.0,25832.0,0.0,307200.0,balloon,345,1548266481.46101
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8760677576065063,0.09479166567325592,0.0,0.09479166567325592,0.0,29120.0,0.0,307200.0,balloon,346,1548266481.49438
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8754101991653442,0.09073568135499954,0.0,0.09073568135499954,0.0,27874.0,0.0,307200.0,balloon,347,1548266481.52775
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8724349141120911,0.07985026389360428,0.0,0.07985026389360428,0.0,24530.0,0.0,307200.0,balloon,348,1548266481.56112
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8673405051231384,0.05521484464406967,0.0,0.05521484464406967,0.0,16962.0,0.0,307200.0,balloon,349,1548266481.59449
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8695768713951111,0.009830729104578495,0.0,0.009830729104578495,0.0,3020.0,0.0,307200.0,balloon,350,1548266481.62786
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8700781464576721,0.06512044370174408,0.0,0.06512044370174408,0.0,20005.0,0.0,307200.0,balloon,351,1548266481.66123
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8727018237113953,0.009095052257180214,0.0,0.009095052257180214,0.0,2794.0,0.0,307200.0,balloon,352,1548266481.69460
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8707747459411621,0.0700455754995346,0.0,0.0700455754995346,0.0,21518.0,0.0,307200.0,balloon,353,1548266481.72797
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8687630295753479,0.0031770833302289248,0.0,0.0031770833302289248,0.0,976.0,0.0,307200.0,balloon,354,1548266481.76134
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8678027391433716,0.00499674491584301,0.0,0.00499674491584301,0.0,1535.0,0.0,307200.0,balloon,355,1548266481.79471
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8700879216194153,0.001783854211680591,0.0,0.001783854211680591,0.0,548.0,0.0,307200.0,balloon,356,1548266481.82808
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8695735931396484,0.010055338963866234,0.0,0.010055338963866234,0.0,3089.0,0.0,307200.0,balloon,357,1548266481.86145
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8682063817977905,0.015211588703095913,0.0,0.015211588703095913,0.0,4673.0,0.0,307200.0,balloon,358,1548266481.89482
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8672656416893005,0.00911458395421505,0.0,0.00911458395421505,0.0,2800.0,0.0,307200.0,balloon,359,1548266481.92819
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8675585985183716,0.007333984598517418,0.0,0.007333984598517418,0.0,2253.0,0.0,307200.0,balloon,360,1548266481.96156
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8686718940734863,0.0020735678263008595,0.0,0.0020735678263008595,0.0,637.0,0.0,307200.0,balloon,361,1548266481.99492
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.86774742603302,0.002428385429084301,0.0,0.002428385429084301,0.0,746.0,0.0,307200.0,balloon,362,1548266482.02829
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8671940565109253,0.00789713580161333,0.0,0.00789713580161333,0.0,2426.0,0.0,307200.0,balloon,363,1548266482.06167
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8668749928474426,0.0013704427983611822,0.0,0.0013704427983611822,0.0,421.0,0.0,307200.0,balloon,364,1548266482.09503
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.865013062953949,0.000706380233168602,0.0,0.000706380233168602,0.0,217.0,0.0,307200.0,balloon,365,1548266482.12843
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8646126389503479,0.0025976563338190317,0.0,0.0025976563338190317,0.0,798.0,0.0,307200.0,balloon,366,1548266482.16178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8652148842811584,0.015094401314854622,0.0,0.015094401314854622,0.0,4637.0,0.0,307200.0,balloon,367,1548266482.19515
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.868431031703949,0.0014941407134756446,0.0,0.0014941407134756446,0.0,459.0,0.0,307200.0,balloon,368,1548266482.22851
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8670735955238342,0.0018164062639698386,0.0,0.0018164062639698386,0.0,558.0,0.0,307200.0,balloon,369,1548266482.26188
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8664713501930237,0.0,,,0.0,0.0,0.0,307200.0,balloon,370,1548266482.29525
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8666276335716248,0.06257161498069763,0.0,0.06257161498069763,0.0,19222.0,0.0,307200.0,balloon,371,1548266482.32865
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8638607263565063,0.06529948115348816,0.0,0.06529948115348816,0.0,20060.0,0.0,307200.0,balloon,372,1548266482.36202
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8686816692352295,0.09458333253860474,0.0,0.09458333253860474,0.0,29056.0,0.0,307200.0,balloon,373,1548266482.39539
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8714583516120911,0.09680664539337158,0.0,0.09680664539337158,0.0,29739.0,0.0,307200.0,balloon,374,1548266482.42876
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8720085024833679,0.09406901150941849,0.0,0.09406901150941849,0.0,28898.0,0.0,307200.0,balloon,375,1548266482.46213
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8705859780311584,0.08186198025941849,0.0,0.08186198025941849,0.0,25148.0,0.0,307200.0,balloon,376,1548266482.49550
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8692318201065063,0.007044271100312471,0.0,0.007044271100312471,0.0,2164.0,0.0,307200.0,balloon,377,1548266482.52885
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.869371771812439,0.018238931894302368,0.0,0.018238931894302368,0.0,5603.0,0.0,307200.0,balloon,378,1548266482.56222
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8678320646286011,0.07601562887430191,0.0,0.07601562887430191,0.0,23352.0,0.0,307200.0,balloon,379,1548266482.59558
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8686100244522095,0.003935547079890966,0.0,0.003935547079890966,0.0,1209.0,0.0,307200.0,balloon,380,1548266482.62894
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8682519793510437,0.00033203125349245965,0.0,0.00033203125349245965,0.0,102.0,0.0,307200.0,balloon,381,1548266482.66229
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.86945641040802,0.0,,,0.0,0.0,0.0,307200.0,balloon,382,1548266482.69566
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8721712231636047,0.0003971354162786156,0.0,0.0003971354162786156,0.0,122.0,0.0,307200.0,balloon,383,1548266482.72903
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8691374063491821,0.016946615651249886,0.0,0.016946615651249886,0.0,5206.0,0.0,307200.0,balloon,384,1548266482.76240
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8740169405937195,0.003489583497866988,0.0,0.003489583497866988,0.0,1072.0,0.0,307200.0,balloon,385,1548266482.79577
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8727995157241821,0.0039518228732049465,0.0,0.0039518228732049465,0.0,1214.0,0.0,307200.0,balloon,386,1548266482.82914
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8698665499687195,0.0053645833395421505,0.0,0.0053645833395421505,0.0,1648.0,0.0,307200.0,balloon,387,1548266482.86252
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8711523413658142,0.00910156313329935,0.0,0.00910156313329935,0.0,2796.0,0.0,307200.0,balloon,388,1548266482.89589
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8698307275772095,0.0034114583395421505,0.0,0.0034114583395421505,0.0,1048.0,0.0,307200.0,balloon,389,1548266482.92927
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8698665499687195,0.01315104216337204,0.0,0.01315104216337204,0.0,4040.0,0.0,307200.0,balloon,390,1548266482.96264
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8721517324447632,0.0060188802890479565,0.0,0.0060188802890479565,0.0,1849.0,0.0,307200.0,balloon,391,1548266482.99600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8759668469429016,0.030888672918081284,0.0,0.030888672918081284,0.0,9489.0,0.0,307200.0,balloon,392,1548266483.02937
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8755924701690674,0.008151042275130749,0.0,0.008151042275130749,0.0,2504.0,0.0,307200.0,balloon,393,1548266483.06273
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8779004216194153,0.022854818031191826,0.0,0.022854818031191826,0.0,7021.0,0.0,307200.0,balloon,394,1548266483.09611
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8771061301231384,0.012623698450624943,0.0,0.012623698450624943,0.0,3878.0,0.0,307200.0,balloon,395,1548266483.12948
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8756510615348816,0.010751953348517418,0.0,0.010751953348517418,0.0,3303.0,0.0,307200.0,balloon,396,1548266483.16285
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8757259249687195,0.0017122395802289248,0.0,0.0017122395802289248,0.0,526.0,0.0,307200.0,balloon,397,1548266483.19621
1.0,1.0,0.9916777955115469,1.0004196022400684,1.0001279476910685,0.9924894087708247,1.0008392044801366,1.0002557788541853,0.9932595392466115,1.0020980112003417,1.0006395053994392,0.995321214011597,1.0041960224006832,1.0012790107988783,0.997923804758757,1.0062940336010249,1.0019185161983175,0.9994823060070118,1.0083920448013663,1.0025580215977568,1.0,0.008322204488453146,0.8752018213272095,0.0076627605594694614,0.0,0.0076627605594694614,0.0,2354.0,2555.0,307200.0,balloon,398,1548266483.22957
1.0,1.0,0.9857519238973618,1.0007227009025914,1.0001738809196379,0.9871415759571021,1.001445401805183,1.0003477618392758,0.9884607262455746,1.0036135045129575,1.0008692881340773,0.9919926908042448,1.0072270090259148,1.0017385762681543,0.9964508060028664,1.0108405135388723,1.0026078644022316,0.9991166769997923,1.0144540180518296,1.0034771525363089,1.0,0.014248076102638256,0.8764843940734863,0.0,,,0.0,0.0,4469.0,307200.0,balloon,399,1548266483.26293
1.0,1.0,0.9838699691411329,1.000819723711709,1.0002146448586244,0.9854432437757846,1.001639447423418,1.0004290558993199,0.986936816644547,1.0040986185585448,1.0010727566572641,0.990936144963004,1.0081972371170898,1.002145513314528,0.9959839525319677,1.0122958556756345,1.0032182699717922,0.999001084957715,1.0163944742341793,1.0042910266290563,1.0,0.016130030858867116,0.8738574385643005,0.0003287760482635349,0.0,0.0003287760482635349,0.0,101.0,5142.0,307200.0,balloon,400,1548266483.29630
1.0,1.0,0.9858753013225617,1.000716394509721,1.0002390151175309,0.9872529852758762,1.0014326857628104,1.000478030235062,0.9885605432357724,1.0035817660353419,1.001195309229021,0.9920619650399428,1.0071635320706838,1.0023906184580418,0.9964814280322075,1.0107452981060256,1.0035859276870627,0.9991242638670184,1.0143270641413673,1.0047812369160836,1.0,0.01412469867743827,0.8749446868896484,0.00035481771919876337,0.0,0.00035481771919876337,0.0,109.0,4336.0,307200.0,balloon,401,1548266483.32967
1.0,1.0,0.9890511543360491,1.0005535436675757,1.0002257532404148,0.9901190095021488,1.0011070873351515,1.0004515064808295,0.9911325307395027,1.0027675124830375,1.0011288826297378,0.9938455324554665,1.005535024966075,1.0022577652594753,0.9972703429439892,1.0083025374491126,1.003386647889213,0.9993199318643761,1.0110700499321503,1.0045155305189506,1.0,0.010948845663950902,0.8776660561561584,0.0012239583302289248,0.0,0.0012239583302289248,0.0,376.0,3361.0,307200.0,balloon,402,1548266483.36303
1.0,1.0,0.9897221326086035,1.0005191887896379,1.0002069002880725,0.9907244165978446,1.0010384804704349,1.000413567054375,0.9916757591627953,1.0025961497305074,1.0010340343968227,0.9942224494389225,1.005192299461015,1.0020680687936452,0.9974371865994699,1.0077884491915223,1.0031021031904679,0.9993613637773666,1.01038459892203,1.0041361375872904,1.0,0.01027786739139644,0.8748307228088379,0.011995443142950535,0.22605156037991858,0.009283854626119137,833.0,3685.0,3154.0,307200.0,balloon,403,1548266483.39640
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8746809959411621,0.016103515401482582,0.0,0.016103515401482582,0.0,4947.0,0.0,307200.0,balloon,404,1548266483.42977
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8736556172370911,0.0003971354162786156,0.0,0.0003971354162786156,0.0,122.0,0.0,307200.0,balloon,405,1548266483.46315
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8731120228767395,0.0,,,0.0,0.0,0.0,307200.0,balloon,406,1548266483.49652
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8731054663658142,0.005384114570915699,0.0,0.005384114570915699,0.0,1654.0,0.0,307200.0,balloon,407,1548266483.52989
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8695214986801147,0.0071614584885537624,0.0,0.0071614584885537624,0.0,2200.0,0.0,307200.0,balloon,408,1548266483.56326
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8692383170127869,0.0,,,0.0,0.0,0.0,307200.0,balloon,409,1548266483.59662
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8656836152076721,0.0,,,0.0,0.0,0.0,307200.0,balloon,410,1548266483.62999
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8683496117591858,0.0,,,0.0,0.0,0.0,307200.0,balloon,411,1548266483.66335
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8690625429153442,0.0,,,0.0,0.0,0.0,307200.0,balloon,412,1548266483.69671
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8698275089263916,0.016344401985406876,0.0,0.016344401985406876,0.0,5021.0,0.0,307200.0,balloon,413,1548266483.73006
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8709700703620911,0.0002864583511836827,0.0,0.0002864583511836827,0.0,88.0,0.0,307200.0,balloon,414,1548266483.76343
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8723828196525574,0.011783854104578495,0.0,0.011783854104578495,0.0,3620.0,0.0,307200.0,balloon,415,1548266483.79680
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8717806339263916,0.0020214843098074198,0.0,0.0020214843098074198,0.0,621.0,0.0,307200.0,balloon,416,1548266483.83017
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8741243481636047,0.0,,,0.0,0.0,0.0,307200.0,balloon,417,1548266483.86354
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8712044358253479,0.0,,,0.0,0.0,0.0,307200.0,balloon,418,1548266483.89691
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8715234398841858,0.001425781287252903,0.0,0.001425781287252903,0.0,438.0,0.0,307200.0,balloon,419,1548266483.93028
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.871337890625,0.0,,,0.0,0.0,0.0,307200.0,balloon,420,1548266483.96365
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8696745038032532,0.0,,,0.0,0.0,0.0,307200.0,balloon,421,1548266483.99704
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8737727999687195,0.0010872395941987634,0.0,0.0010872395941987634,0.0,334.0,0.0,307200.0,balloon,422,1548266484.03039
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8689062595367432,0.0,,,0.0,0.0,0.0,307200.0,balloon,423,1548266484.06378
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8711881637573242,0.0,,,0.0,0.0,0.0,307200.0,balloon,424,1548266484.09717
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8698079586029053,0.0,,,0.0,0.0,0.0,307200.0,balloon,425,1548266484.13054
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8611002564430237,0.0,,,0.0,0.0,0.0,307200.0,balloon,426,1548266484.16391
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8693294525146484,0.0,,,0.0,0.0,0.0,307200.0,balloon,427,1548266484.19728
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8695214986801147,0.0008984375162981451,0.0,0.0008984375162981451,0.0,276.0,0.0,307200.0,balloon,428,1548266484.23065
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.87015300989151,0.00041015626629814506,0.0,0.00041015626629814506,0.0,126.0,0.0,307200.0,balloon,429,1548266484.26402
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8647168278694153,0.0,,,0.0,0.0,0.0,307200.0,balloon,430,1548266484.29738
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8688444495201111,0.0,,,0.0,0.0,0.0,307200.0,balloon,431,1548266484.33075
